Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480
Agua disponible,1.73592,1.73528,1.73465,1.73402,1.73339,1.73275,1.73212,1.73149,1.73086,1.73023,1.7296,1.72897,1.72834,1.72771,1.72708,1.72645,1.72582,1.72519,1.72456,1.72393,1.7233,1.72267,1.72204,1.72141,1.72078,1.72016,1.71953,1.7189,1.71827,1.71765,1.71702,1.71639,1.71576,1.71514,1.71451,1.71389,1.71326,1.71263,1.71201,1.71138,1.71075,1.71013,1.7095,1.70888,1.70825,1.70763,1.707,1.70638,1.70575,1.70513,1.7045,1.70388,1.70325,1.70263,1.702,1.70138,1.70075,1.70013,1.6995,1.69888,1.69826,1.69763,1.69701,1.69638,1.69576,1.69513,1.69451,1.69388,1.69326,1.69264,1.69201,1.69139,1.69076,1.69014,1.68951,1.68889,1.68826,1.68764,1.68702,1.68639,1.68577,1.68514,1.68452,1.68389,1.68327,1.68264,1.68202,1.68139,1.68077,1.68014,1.67951,1.67889,1.67826,1.67764,1.67701,1.67639,1.67576,1.67513,1.67451,1.67388,1.67325,1.67263,1.672,1.67137,1.67074,1.67012,1.66949,1.66886,1.66823,1.6676,1.66698,1.66635,1.66572,1.66509,1.66446,1.66383,1.6632,1.66257,1.66194,1.66131,1.66068,1.66005,1.65942,1.65879,1.65816,1.65752,1.65689,1.65626,1.65563,1.65499,1.65436,1.65373,1.6531,1.65246,1.65183,1.65119,1.65056,1.64992,1.64929,1.64865,1.64802,1.64738,1.64675,1.64611,1.64547,1.64484,1.6442,1.64356,1.64292,1.64228,1.64165,1.64101,1.64037,1.63973,1.63909,1.63845,1.63781,1.63717,1.63652,1.63588,1.63524,1.6346,1.63396,1.63331,1.63267,1.63203,1.63138,1.63074,1.63009,1.62945,1.6288,1.62816,1.62751,1.62686,1.62622,1.62557,1.62492,1.62427,1.62362,1.62297,1.62232,1.62168,1.62102,1.62037,1.61972,1.61907,1.61842,1.61777,1.61712,1.61646,1.61581,1.61516,1.6145,1.61385,1.61319,1.61254,1.61188,1.61122,1.61057,1.60991,1.60925,1.60859,1.60794,1.60728,1.60662,1.60596,1.6053,1.60464,1.60398,1.60331,1.60265,1.60199,1.60133,1.60066,1.6,1.59934,1.59867,1.59801,1.59734,1.59668,1.59601,1.59534,1.59467,1.59401,1.59334,1.59267,1.592,1.59133,1.59066,1.58999,1.58932,1.58865,1.58797,1.5873,1.58663,1.58596,1.58528,1.58461,1.58393,1.58326,1.58258,1.5819,1.58123,1.58055,1.57987,1.57919,1.57851,1.57784,1.57716,1.57648,1.57579,1.57511,1.57443,1.57375,1.57307,1.57238,1.5717,1.57101,1.57033,1.56964,1.56896,1.56827,1.56759,1.5669,1.56621,1.56552,1.56483,1.56414,1.56345,1.56276,1.56207,1.56138,1.56069,1.56,1.5593,1.55861,1.55792,1.55722,1.55653,1.55583,1.55513,1.55444,1.55374,1.55304,1.55234,1.55165,1.55095,1.55025,1.54955,1.54884,1.54814,1.54744,1.54674,1.54604,1.54533,1.54463,1.54392,1.54322,1.54251,1.54181,1.5411,1.54039,1.53969,1.53898,1.53827,1.53756,1.53685,1.53614,1.53543,1.53472,1.534,1.53329,1.53258,1.53186,1.53115,1.53043,1.52972,1.529,1.52829,1.52757,1.52685,1.52613,1.52542,1.5247,1.52398,1.52326,1.52254,1.52181,1.52109,1.52037,1.51965,1.51892,1.5182,1.51747,1.51675,1.51602,1.5153,1.51457,1.51384,1.51311,1.51239,1.51166,1.51093,1.5102,1.50947,1.50873,1.508,1.50727,1.50654,1.5058,1.50507,1.50433,1.5036,1.50286,1.50213,1.50139,1.50065,1.49991,1.49917,1.49843,1.49769,1.49695,1.49621,1.49547,1.49473,1.49399,1.49324,1.4925,1.49176,1.49101,1.49027,1.48952,1.48877,1.48802,1.48728,1.48653,1.48578,1.48503,1.48428,1.48353,1.48278,1.48203,1.48127,1.48052,1.47977,1.47901,1.47826,1.4775,1.47675,1.47599,1.47523,1.47448,1.47372,1.47296,1.4722,1.47144,1.47068,1.46992,1.46916,1.46839,1.46763,1.46687,1.4661,1.46534,1.46457,1.46381,1.46304,1.46227,1.46151,1.46074,1.45997,1.4592,1.45843,1.45766,1.45689,1.45612,1.45535,1.45457,1.4538,1.45303,1.45225,1.45148,1.4507,1.44992,1.44915,1.44837,1.44759,1.44681,1.44603,1.44525,1.44447,1.44369,1.44291,1.44213,1.44134,1.44056,1.43978,1.43899,1.43821,1.43742,1.43664,1.43585,1.43506,1.43427,1.43348,1.43269,1.4319,1.43111,1.43032,1.42953,1.42874,1.42794,1.42715,1.42636,1.42556,1.42477,1.42397,1.42317,1.42238,1.42158,1.42078,1.41998,1.41918,1.41838,1.41758,1.41678,1.41598,1.41517,1.41437,1.41357,1.41276,1.41196,1.41115,1.41034,1.40954,1.40873,1.40792,1.40711,1.4063,1.40549,1.40468
Años por cohorte edad[Infantes],5
Años por cohorte edad[Niños],10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Años por cohorte edad[Adultos],40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
Años por cohorte edad[Ancianos],20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Atraso escolar,6.97368,6.96424,6.9556,6.94763,6.94028,6.93351,6.92727,6.92153,6.91624,6.91138,6.9069,6.90279,6.92561,6.92226,6.91916,6.91632,6.91371,6.91132,6.90912,6.9071,6.90524,6.90354,6.90197,6.90053,6.90026,6.89905,6.89793,6.89691,6.89596,6.89509,6.89428,6.89354,6.89285,6.89221,6.89162,6.89107,6.89035,6.88987,6.88943,6.88901,6.88862,6.88825,6.8879,6.88756,6.88725,6.88694,6.88665,6.88637,6.88614,6.88587,6.88561,6.88536,6.88512,6.88487,6.88463,6.8844,6.88416,6.88392,6.88368,6.88344,6.88308,6.88284,6.8826,6.88235,6.8821,6.88184,6.88158,6.88132,6.88105,6.88078,6.8805,6.88022,6.87991,6.87961,6.87931,6.87901,6.8787,6.87838,6.87805,6.87772,6.87739,6.87704,6.87669,6.87634,6.87614,6.87577,6.87539,6.87501,6.87462,6.87422,6.87381,6.8734,6.87298,6.87255,6.87212,6.87168,6.87121,6.87076,6.87029,6.86982,6.86935,6.86886,6.86837,6.86788,6.86737,6.86686,6.86634,6.86582,6.86543,6.86489,6.86435,6.8638,6.86324,6.86267,6.8621,6.86153,6.86094,6.86035,6.85975,6.85915,6.85835,6.85773,6.85711,6.85648,6.85584,6.8552,6.85456,6.85391,6.85325,6.85258,6.85191,6.85124,6.85052,6.84983,6.84914,6.84844,6.84774,6.84704,6.84632,6.84561,6.84488,6.84416,6.84342,6.84269,6.84194,6.84119,6.84044,6.83968,6.83892,6.83816,6.83739,6.83661,6.83584,6.83505,6.83427,6.83348,6.83267,6.83187,6.83107,6.83027,6.82946,6.82865,6.82783,6.82701,6.82618,6.82536,6.82453,6.82369,6.82274,6.8219,6.82106,6.82021,6.81936,6.81851,6.81766,6.8168,6.81594,6.81508,6.81421,6.81334,6.81238,6.81151,6.81064,6.80976,6.80888,6.808,6.80712,6.80623,6.80534,6.80446,6.80356,6.80267,6.80208,6.80119,6.80029,6.79939,6.79849,6.79759,6.79669,6.79579,6.79488,6.79397,6.79307,6.79216,6.79114,6.79023,6.78932,6.78841,6.78749,6.78658,6.78567,6.78475,6.78384,6.78292,6.782,6.78109,6.78018,6.77926,6.77835,6.77743,6.77651,6.77559,6.77467,6.77376,6.77284,6.77192,6.771,6.77008,6.76921,6.7683,6.76738,6.76646,6.76555,6.76463,6.76372,6.7628,6.76188,6.76097,6.76006,6.75914,6.75842,6.75751,6.7566,6.75569,6.75478,6.75388,6.75297,6.75206,6.75116,6.75025,6.74935,6.74845,6.74726,6.74636,6.74546,6.74457,6.74367,6.74278,6.74188,6.74099,6.7401,6.73921,6.73832,6.73744,6.737,6.73611,6.73523,6.73435,6.73348,6.7326,6.73173,6.73085,6.72998,6.72912,6.72825,6.72738,6.7259,6.72504,6.72418,6.72332,6.72247,6.72162,6.72076,6.71991,6.71907,6.71822,6.71738,6.71654,6.71597,6.71513,6.7143,6.71347,6.71264,6.71181,6.71098,6.71016,6.70934,6.70852,6.70771,6.70689,6.70586,6.70505,6.70424,6.70344,6.70264,6.70184,6.70104,6.70025,6.69946,6.69867,6.69788,6.6971,6.69692,6.69614,6.69537,6.69459,6.69382,6.69306,6.69229,6.69153,6.69077,6.69002,6.68926,6.68851,6.68717,6.68642,6.68568,6.68494,6.68421,6.68347,6.68274,6.68201,6.68129,6.68057,6.67985,6.67913,6.67801,6.6773,6.67659,6.67589,6.67519,6.67449,6.67379,6.6731,6.67241,6.67172,6.67104,6.67036,6.66973,6.66905,6.66838,6.66771,6.66705,6.66639,6.66573,6.66507,6.66442,6.66377,6.66312,6.66248,6.66285,6.66221,6.66158,6.66095,6.66032,6.6597,6.65908,6.65846,6.65785,6.65724,6.65663,6.65602,6.65531,6.65472,6.65412,6.65353,6.65294,6.65236,6.65177,6.6512,6.65062,6.65005,6.64948,6.64892,6.64736,6.6468,6.64625,6.64569,6.64514,6.6446,6.64406,6.64352,6.64298,6.64245,6.64192,6.64139,6.64097,6.64045,6.63993,6.63942,6.63891,6.6384,6.6379,6.6374,6.6369,6.6364,6.63591,6.63543,6.63548,6.635,6.63453,6.63405,6.63358,6.63312,6.63265,6.63219,6.63173,6.63128,6.63083,6.63038,6.62992,6.62948,6.62904,6.62861,6.62818,6.62775,6.62733,6.62691,6.62649,6.62608,6.62567,6.62526,6.62484,6.62443,6.62404,6.62364,6.62325,6.62286,6.62248,6.6221,6.62172,6.62135,6.62098,6.62061,6.62083,6.62047,6.62011,6.61976,6.6194,6.61906,6.61871,6.61837,6.61803,6.6177,6.61737,6.61704,6.61563,6.61531,6.61499,6.61468,6.61437,6.61406,6.61375,6.61345,6.61315,6.61285,6.61256,6.61227,6.61177,6.61148,6.6112,6.61093,6.61065,6.61038,6.61011,6.60985,6.60959,6.60933,6.60908,6.60883,6.60888
b,0.36
b10,-1
b11,1.53
b12,7.2
b13,-1.5
b14,-5
b15,5
b16,-4.1
b18,0.001
b19,0.1
b2,0.15
b20,1.25
b21,0.05
b22,4
b3,0.035
b4,30
b5,0.55
b6,0.2
b7,0.39
b8,0.6
b9,1.1
