Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480
Agua disponible,1.73592,1.73528,1.73465,1.73402,1.73339,1.73275,1.73212,1.73149,1.73086,1.73023,1.7296,1.72897,1.72834,1.72771,1.72708,1.72645,1.72582,1.72519,1.72456,1.72393,1.7233,1.72267,1.72204,1.72141,1.72078,1.72016,1.71953,1.7189,1.71827,1.71765,1.71702,1.71639,1.71576,1.71514,1.71451,1.71389,1.71326,1.71263,1.71201,1.71138,1.71075,1.71013,1.7095,1.70888,1.70825,1.70763,1.707,1.70638,1.70575,1.70513,1.7045,1.70388,1.70325,1.70263,1.702,1.70138,1.70075,1.70013,1.6995,1.69888,1.69826,1.69763,1.69701,1.69638,1.69576,1.69513,1.69451,1.69388,1.69326,1.69264,1.69201,1.69139,1.69076,1.69014,1.68951,1.68889,1.68826,1.68764,1.68702,1.68639,1.68577,1.68514,1.68452,1.68389,1.68327,1.68264,1.68202,1.68139,1.68077,1.68014,1.67951,1.67889,1.67826,1.67764,1.67701,1.67639,1.67576,1.67513,1.67451,1.67388,1.67325,1.67263,1.672,1.67137,1.67074,1.67012,1.66949,1.66886,1.66823,1.6676,1.66698,1.66635,1.66572,1.66509,1.66446,1.66383,1.6632,1.66257,1.66194,1.66131,1.66068,1.66005,1.65942,1.65879,1.65816,1.65752,1.65689,1.65626,1.65563,1.65499,1.65436,1.65373,1.6531,1.65246,1.65183,1.65119,1.65056,1.64992,1.64929,1.64865,1.64802,1.64738,1.64675,1.64611,1.64547,1.64484,1.6442,1.64356,1.64292,1.64228,1.64165,1.64101,1.64037,1.63973,1.63909,1.63845,1.63781,1.63717,1.63652,1.63588,1.63524,1.6346,1.63396,1.63331,1.63267,1.63203,1.63138,1.63074,1.63009,1.62945,1.6288,1.62816,1.62751,1.62686,1.62622,1.62557,1.62492,1.62427,1.62362,1.62297,1.62232,1.62168,1.62102,1.62037,1.61972,1.61907,1.61842,1.61777,1.61712,1.61646,1.61581,1.61516,1.6145,1.61385,1.61319,1.61254,1.61188,1.61122,1.61057,1.60991,1.60925,1.60859,1.60794,1.60728,1.60662,1.60596,1.6053,1.60464,1.60398,1.60331,1.60265,1.60199,1.60133,1.60066,1.6,1.59934,1.59867,1.59801,1.59734,1.59668,1.59601,1.59534,1.59467,1.59401,1.59334,1.59267,1.592,1.59133,1.59066,1.58999,1.58932,1.58865,1.58797,1.5873,1.58663,1.58596,1.58528,1.58461,1.58393,1.58326,1.58258,1.5819,1.58123,1.58055,1.57987,1.57919,1.57851,1.57784,1.57716,1.57648,1.57579,1.57511,1.57443,1.57375,1.57307,1.57238,1.5717,1.57101,1.57033,1.56964,1.56896,1.56827,1.56759,1.5669,1.56621,1.56552,1.56483,1.56414,1.56345,1.56276,1.56207,1.56138,1.56069,1.56,1.5593,1.55861,1.55792,1.55722,1.55653,1.55583,1.55513,1.55444,1.55374,1.55304,1.55234,1.55165,1.55095,1.55025,1.54955,1.54885,1.54814,1.54744,1.54674,1.54604,1.54533,1.54463,1.54392,1.54322,1.54251,1.54181,1.5411,1.54039,1.53969,1.53898,1.53827,1.53756,1.53685,1.53614,1.53543,1.53472,1.534,1.53329,1.53258,1.53186,1.53115,1.53043,1.52972,1.529,1.52829,1.52757,1.52685,1.52613,1.52542,1.5247,1.52398,1.52326,1.52254,1.52181,1.52109,1.52037,1.51965,1.51892,1.5182,1.51747,1.51675,1.51602,1.5153,1.51457,1.51384,1.51311,1.51239,1.51166,1.51093,1.5102,1.50947,1.50873,1.508,1.50727,1.50654,1.5058,1.50507,1.50433,1.5036,1.50286,1.50213,1.50139,1.50065,1.49991,1.49917,1.49844,1.4977,1.49695,1.49621,1.49547,1.49473,1.49399,1.49324,1.4925,1.49176,1.49101,1.49027,1.48952,1.48877,1.48803,1.48728,1.48653,1.48578,1.48503,1.48428,1.48353,1.48278,1.48203,1.48127,1.48052,1.47977,1.47901,1.47826,1.4775,1.47675,1.47599,1.47523,1.47448,1.47372,1.47296,1.4722,1.47144,1.47068,1.46992,1.46916,1.46839,1.46763,1.46687,1.4661,1.46534,1.46457,1.46381,1.46304,1.46227,1.46151,1.46074,1.45997,1.4592,1.45843,1.45766,1.45689,1.45612,1.45535,1.45457,1.4538,1.45303,1.45225,1.45148,1.4507,1.44992,1.44915,1.44837,1.44759,1.44681,1.44603,1.44525,1.44447,1.44369,1.44291,1.44213,1.44134,1.44056,1.43978,1.43899,1.43821,1.43742,1.43664,1.43585,1.43506,1.43427,1.43348,1.43269,1.4319,1.43111,1.43032,1.42953,1.42874,1.42794,1.42715,1.42636,1.42556,1.42477,1.42397,1.42317,1.42238,1.42158,1.42078,1.41998,1.41918,1.41838,1.41758,1.41678,1.41598,1.41517,1.41437,1.41357,1.41276,1.41196,1.41115,1.41034,1.40954,1.40873,1.40792,1.40711,1.4063,1.40549,1.40468
Años por cohorte edad[Infantes],5
Años por cohorte edad[Niños],10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Años por cohorte edad[Adultos],40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
Años por cohorte edad[Ancianos],20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Atraso escolar,6.97368,6.96424,6.9556,6.94763,6.94028,6.93351,6.92727,6.92153,6.91624,6.91138,6.9069,6.90279,6.92344,6.92008,6.91697,6.91412,6.9115,6.9091,6.90689,6.90487,6.903,6.90129,6.89972,6.89827,6.90017,6.89896,6.89784,6.89681,6.89586,6.89499,6.89418,6.89344,6.89275,6.89211,6.89152,6.89097,6.89048,6.89,6.88955,6.88914,6.88874,6.88837,6.88802,6.88769,6.88737,6.88706,6.88677,6.88649,6.88635,6.88609,6.88583,6.88558,6.88533,6.88509,6.88485,6.88461,6.88437,6.88414,6.8839,6.88366,6.88323,6.88298,6.88274,6.88249,6.88224,6.88199,6.88173,6.88146,6.8812,6.88093,6.88065,6.88037,6.88001,6.87972,6.87942,6.87911,6.8788,6.87848,6.87816,6.87783,6.87749,6.87715,6.8768,6.87644,6.87614,6.87577,6.87539,6.87501,6.87462,6.87422,6.87381,6.8734,6.87298,6.87255,6.87212,6.87168,6.87124,6.87079,6.87032,6.86985,6.86938,6.86889,6.8684,6.86791,6.8674,6.86689,6.86637,6.86585,6.86512,6.86458,6.86404,6.86348,6.86293,6.86236,6.86179,6.86121,6.86062,6.86003,6.85944,6.85883,6.85838,6.85776,6.85714,6.85651,6.85588,6.85524,6.85459,6.85394,6.85328,6.85262,6.85195,6.85127,6.85072,6.85004,6.84935,6.84865,6.84795,6.84724,6.84653,6.84581,6.84509,6.84436,6.84363,6.84289,6.84216,6.84142,6.84066,6.83991,6.83915,6.83838,6.83761,6.83684,6.83606,6.83528,6.8345,6.83371,6.83289,6.8321,6.8313,6.83049,6.82968,6.82887,6.82805,6.82723,6.82641,6.82558,6.82475,6.82392,6.82272,6.82188,6.82104,6.8202,6.81935,6.8185,6.81764,6.81678,6.81592,6.81506,6.8142,6.81333,6.81245,6.81157,6.8107,6.80982,6.80895,6.80807,6.80718,6.8063,6.80541,6.80452,6.80363,6.80274,6.80225,6.80135,6.80046,6.79956,6.79866,6.79776,6.79685,6.79595,6.79505,6.79414,6.79323,6.79233,6.7912,6.79029,6.78937,6.78846,6.78755,6.78664,6.78572,6.78481,6.78389,6.78298,6.78206,6.78115,6.78034,6.77942,6.7785,6.77759,6.77667,6.77575,6.77483,6.77391,6.773,6.77208,6.77116,6.77024,6.76938,6.76846,6.76754,6.76662,6.76571,6.76479,6.76388,6.76296,6.76205,6.76113,6.76022,6.75931,6.75793,6.75702,6.75611,6.7552,6.75429,6.75339,6.75248,6.75157,6.75067,6.74976,6.74886,6.74796,6.747,6.7461,6.7452,6.7443,6.74341,6.74251,6.74162,6.74073,6.73984,6.73895,6.73806,6.73717,6.73678,6.7359,6.73502,6.73414,6.73326,6.73238,6.73151,6.73064,6.72976,6.72889,6.72803,6.72716,6.72619,6.72533,6.72447,6.72361,6.72276,6.72191,6.72105,6.7202,6.71936,6.71851,6.71767,6.71683,6.71568,6.71485,6.71401,6.71318,6.71235,6.71152,6.7107,6.70987,6.70905,6.70823,6.70742,6.7066,6.70604,6.70523,6.70442,6.70362,6.70282,6.70202,6.70122,6.70043,6.69964,6.69885,6.69806,6.69728,6.69685,6.69608,6.6953,6.69453,6.69376,6.69299,6.69223,6.69147,6.69071,6.68995,6.6892,6.68845,6.68775,6.68701,6.68626,6.68553,6.68479,6.68406,6.68333,6.6826,6.68188,6.68115,6.68044,6.67972,6.67852,6.67781,6.6771,6.6764,6.6757,6.675,6.6743,6.67361,6.67292,6.67224,6.67155,6.67087,6.67007,6.66939,6.66872,6.66805,6.66739,6.66673,6.66607,6.66541,6.66476,6.66411,6.66347,6.66283,6.66205,6.66142,6.66078,6.66015,6.65953,6.6589,6.65828,6.65766,6.65705,6.65644,6.65583,6.65523,6.6552,6.6546,6.654,6.65341,6.65282,6.65224,6.65166,6.65108,6.6505,6.64993,6.64936,6.6488,6.64845,6.64789,6.64734,6.64678,6.64623,6.64569,6.64515,6.64461,6.64407,6.64354,6.64301,6.64248,6.64127,6.64075,6.64023,6.63972,6.63921,6.6387,6.6382,6.6377,6.6372,6.63671,6.63622,6.63574,6.63585,6.63537,6.63489,6.63442,6.63395,6.63348,6.63302,6.63256,6.6321,6.63165,6.6312,6.63075,6.62972,6.62928,6.62884,6.62841,6.62798,6.62755,6.62713,6.62671,6.62629,6.62588,6.62547,6.62506,6.62437,6.62397,6.62357,6.62318,6.62279,6.6224,6.62202,6.62164,6.62126,6.62088,6.62051,6.62014,6.62062,6.62026,6.6199,6.61955,6.61919,6.61885,6.6185,6.61816,6.61782,6.61749,6.61715,6.61683,6.61562,6.61529,6.61497,6.61466,6.61435,6.61404,6.61373,6.61343,6.61313,6.61283,6.61254,6.61225,6.6121,6.61181,6.61153,6.61126,6.61098,6.61071,6.61044,6.61018,6.60992,6.60966,6.60941,6.60916,6.60891
b,0.36
b10,-1
b11,1.53
b12,7.2
b13,-1.5
b14,-5
b15,5
b16,-4.1
b18,0.001
b19,0.1
b2,0.15
b20,1.25
b21,0.05
b22,4
b3,0.035
b4,30
b5,0.55
b6,0.2
b7,0.39
b8,0.6
b9,1.1
