Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480
Agua disponible,0.752219,0.751586,0.750954,0.750321,0.749689,0.749057,0.748425,0.747794,0.747162,0.746531,0.7459,0.74527,0.744639,0.744009,0.743379,0.742749,0.742119,0.741489,0.74086,0.740231,0.739602,0.738973,0.738345,0.737716,0.737088,0.73646,0.735832,0.735204,0.734577,0.733949,0.733322,0.732695,0.732068,0.731441,0.730814,0.730188,0.729561,0.728935,0.728309,0.727682,0.727057,0.726431,0.725805,0.725179,0.724554,0.723928,0.723303,0.722677,0.722052,0.721427,0.720802,0.720176,0.719551,0.718926,0.718301,0.717676,0.717052,0.716427,0.715802,0.715177,0.714552,0.713927,0.713303,0.712678,0.712053,0.711428,0.710803,0.710178,0.709553,0.708928,0.708303,0.707678,0.707053,0.706428,0.705803,0.705178,0.704552,0.703927,0.703301,0.702676,0.70205,0.701424,0.700798,0.700172,0.699546,0.69892,0.698293,0.697667,0.69704,0.696413,0.695787,0.695159,0.694532,0.693905,0.693277,0.692649,0.692022,0.691393,0.690765,0.690137,0.689508,0.688879,0.68825,0.687621,0.686991,0.686361,0.685732,0.685101,0.684471,0.68384,0.683209,0.682578,0.681947,0.681315,0.680683,0.680051,0.679419,0.678786,0.678153,0.67752,0.676886,0.676252,0.675618,0.674984,0.674349,0.673714,0.673078,0.672443,0.671807,0.67117,0.670533,0.669896,0.669259,0.668621,0.667983,0.667345,0.666706,0.666067,0.665427,0.664788,0.664147,0.663507,0.662866,0.662224,0.661583,0.66094,0.660298,0.659655,0.659012,0.658368,0.657724,0.657079,0.656434,0.655789,0.655143,0.654497,0.65385,0.653203,0.652556,0.651908,0.651259,0.65061,0.649961,0.649311,0.648661,0.64801,0.647359,0.646708,0.646056,0.645403,0.64475,0.644097,0.643443,0.642788,0.642133,0.641478,0.640822,0.640165,0.639509,0.638851,0.638193,0.637535,0.636876,0.636217,0.635557,0.634896,0.634235,0.633574,0.632912,0.632249,0.631586,0.630922,0.630258,0.629593,0.628928,0.628263,0.627596,0.626929,0.626262,0.625594,0.624925,0.624256,0.623587,0.622917,0.622246,0.621575,0.620903,0.62023,0.619557,0.618884,0.618209,0.617535,0.616859,0.616183,0.615507,0.61483,0.614152,0.613474,0.612795,0.612115,0.611435,0.610755,0.610073,0.609392,0.608709,0.608026,0.607342,0.606658,0.605973,0.605287,0.604601,0.603914,0.603227,0.602539,0.60185,0.601161,0.600471,0.599781,0.59909,0.598398,0.597705,0.597012,0.596319,0.595624,0.594929,0.594234,0.593537,0.59284,0.592143,0.591444,0.590746,0.590046,0.589346,0.588645,0.587943,0.587241,0.586538,0.585835,0.585131,0.584426,0.58372,0.583014,0.582307,0.5816,0.580892,0.580183,0.579473,0.578763,0.578052,0.577341,0.576628,0.575915,0.575202,0.574487,0.573772,0.573057,0.57234,0.571623,0.570905,0.570187,0.569468,0.568748,0.568027,0.567306,0.566584,0.565862,0.565138,0.564414,0.563689,0.562964,0.562238,0.561511,0.560783,0.560055,0.559326,0.558596,0.557865,0.557134,0.556402,0.55567,0.554936,0.554202,0.553467,0.552732,0.551995,0.551259,0.550521,0.549782,0.549043,0.548303,0.547563,0.546821,0.546079,0.545336,0.544593,0.543848,0.543103,0.542357,0.541611,0.540863,0.540115,0.539367,0.538617,0.537867,0.537116,0.536364,0.535611,0.534858,0.534104,0.533349,0.532594,0.531837,0.53108,0.530322,0.529564,0.528805,0.528044,0.527284,0.526522,0.52576,0.524996,0.524232,0.523468,0.522702,0.521936,0.521169,0.520401,0.519633,0.518863,0.518093,0.517322,0.51655,0.515778,0.515005,0.514231,0.513456,0.51268,0.511904,0.511127,0.510349,0.50957,0.508791,0.50801,0.507229,0.506447,0.505665,0.504881,0.504097,0.503312,0.502526,0.50174,0.500952,0.500164,0.499375,0.498585,0.497794,0.497003,0.496211,0.495418,0.494624,0.493829,0.493034,0.492237,0.49144,0.490642,0.489844,0.489044,0.488244,0.487442,0.486641,0.485838,0.485034,0.48423,0.483424,0.482618,0.481811,0.481004,0.480195,0.479386,0.478576,0.477765,0.476953,0.47614,0.475327,0.474512,0.473697,0.472881,0.472064,0.471247,0.470428,0.469609,0.468788,0.467967,0.467146,0.466323,0.465499,0.464675,0.46385,0.463024,0.462197,0.461369,0.46054,0.459711,0.458881,0.458049,0.457217,0.456385,0.455551,0.454716,0.453881,0.453045,0.452207,0.451369,0.45053,0.449691,0.44885,0.448009,0.447166,0.446323,0.445479,0.444634,0.443788,0.442942,0.442094,0.441246,0.440397,0.439546,0.438695,0.437844,0.436991,0.436137,0.435283,0.434427,0.433571,0.432714,0.431856,0.430997,0.430137,0.429276,0.428415,0.427552,0.426689,0.425824,0.424959,0.424093,0.423226,0.422359,0.42149,0.42062,0.41975,0.418878,0.418006,0.417133,0.416259,0.415384,0.414508,0.413631,0.412753,0.411874,0.410995,0.410114
Años por cohorte edad[Infantes],5
Años por cohorte edad[Niños],10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Años por cohorte edad[Adultos],40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
Años por cohorte edad[Ancianos],20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Atraso escolar,6.96938,6.99262,7.01363,7.0326,7.04975,7.06529,7.07939,7.09221,7.10386,7.11449,7.12418,7.13304,7.16168,7.16899,7.17568,7.18183,7.1875,7.19271,7.19753,7.20198,7.2061,7.20992,7.21346,7.21676,7.22029,7.22315,7.22582,7.22832,7.23066,7.23286,7.23493,7.23687,7.23871,7.24045,7.24209,7.24365,7.24492,7.24633,7.24767,7.24895,7.25018,7.25135,7.25248,7.25356,7.2546,7.25561,7.25657,7.25751,7.25911,7.25999,7.26084,7.26166,7.26246,7.26324,7.26399,7.26473,7.26545,7.26615,7.26683,7.2675,7.26797,7.2686,7.26923,7.26984,7.27043,7.27102,7.27159,7.27215,7.2727,7.27324,7.27377,7.27428,7.27429,7.27479,7.27528,7.27575,7.27622,7.27668,7.27713,7.27757,7.278,7.27843,7.27884,7.27925,7.2798,7.28019,7.28058,7.28095,7.28132,7.28168,7.28203,7.28237,7.28271,7.28303,7.28336,7.28367,7.28375,7.28404,7.28434,7.28462,7.2849,7.28517,7.28543,7.28569,7.28594,7.28618,7.28642,7.28665,7.28687,7.28708,7.28729,7.2875,7.2877,7.28789,7.28807,7.28825,7.28843,7.28859,7.28875,7.28891,7.28875,7.28889,7.28903,7.28917,7.28929,7.28941,7.28953,7.28964,7.28975,7.28985,7.28994,7.29003,7.29097,7.29105,7.29113,7.2912,7.29126,7.29132,7.29138,7.29143,7.29148,7.29152,7.29156,7.29159,7.29186,7.29188,7.2919,7.29192,7.29193,7.29194,7.29195,7.29195,7.29194,7.29194,7.29192,7.29191,7.29108,7.29105,7.29103,7.291,7.29097,7.29093,7.29089,7.29085,7.29081,7.29076,7.29071,7.29065,7.29146,7.2914,7.29133,7.29127,7.2912,7.29113,7.29105,7.29098,7.2909,7.29082,7.29074,7.29065,7.2909,7.29081,7.29072,7.29063,7.29053,7.29043,7.29033,7.29023,7.29013,7.29002,7.28991,7.2898,7.28903,7.28892,7.28881,7.28869,7.28857,7.28845,7.28833,7.28821,7.28809,7.28796,7.28784,7.28771,7.28814,7.28801,7.28788,7.28775,7.28762,7.28748,7.28735,7.28721,7.28708,7.28694,7.2868,7.28667,7.28529,7.28515,7.28501,7.28487,7.28472,7.28458,7.28444,7.2843,7.28415,7.28401,7.28387,7.28372,7.28386,7.28371,7.28357,7.28342,7.28328,7.28313,7.28299,7.28284,7.28269,7.28255,7.2824,7.28226,7.28281,7.28267,7.28252,7.28238,7.28223,7.28209,7.28194,7.2818,7.28166,7.28151,7.28137,7.28123,7.2808,7.28066,7.28052,7.28038,7.28023,7.2801,7.27996,7.27982,7.27968,7.27954,7.27941,7.27927,7.27937,7.27924,7.2791,7.27897,7.27884,7.27871,7.27858,7.27845,7.27832,7.27819,7.27806,7.27794,7.27824,7.27812,7.278,7.27787,7.27775,7.27763,7.27751,7.2774,7.27728,7.27716,7.27705,7.27693,7.275,7.27489,7.27478,7.27467,7.27456,7.27445,7.27435,7.27424,7.27414,7.27404,7.27394,7.27384,7.2738,7.2737,7.27361,7.27351,7.27342,7.27333,7.27324,7.27315,7.27306,7.27297,7.27289,7.27281,7.27256,7.27248,7.2724,7.27232,7.27225,7.27217,7.2721,7.27203,7.27196,7.27188,7.27182,7.27175,7.27363,7.27357,7.27351,7.27345,7.27339,7.27333,7.27327,7.27322,7.27317,7.27311,7.27306,7.27302,7.2725,7.27246,7.27241,7.27237,7.27233,7.27229,7.27226,7.27222,7.27219,7.27216,7.27213,7.2721,7.27107,7.27104,7.27102,7.271,7.27098,7.27096,7.27094,7.27093,7.27091,7.2709,7.27089,7.27088,7.27187,7.27186,7.27186,7.27186,7.27186,7.27186,7.27186,7.27186,7.27187,7.27188,7.27189,7.2719,7.27113,7.27114,7.27116,7.27117,7.27119,7.27121,7.27124,7.27126,7.27129,7.27132,7.27135,7.27138,7.27109,7.27112,7.27116,7.2712,7.27124,7.27128,7.27132,7.27136,7.27141,7.27146,7.27151,7.27156,7.27309,7.27314,7.2732,7.27325,7.27331,7.27337,7.27344,7.2735,7.27357,7.27363,7.2737,7.27377,7.27234,7.27242,7.27249,7.27257,7.27265,7.27273,7.27282,7.2729,7.27299,7.27307,7.27316,7.27326,7.27327,7.27336,7.27346,7.27356,7.27366,7.27376,7.27386,7.27396,7.27407,7.27418,7.27429,7.2744,7.27411,7.27423,7.27434,7.27446,7.27458,7.2747,7.27482,7.27494,7.27507,7.27519,7.27532,7.27545,7.27696,7.27709,7.27722,7.27736,7.2775,7.27763,7.27777,7.27791,7.27806,7.2782,7.27835,7.27849,7.2789,7.27905,7.2792,7.27935,7.27951,7.27966,7.27982,7.27998,7.28014,7.2803,7.28047,7.28063,7.2808,7.28096,7.28113,7.28131,7.28148,7.28165,7.28183,7.28201,7.28219,7.28237,7.28255,7.28273,7.28287
b,0.36
b10,-1
b11,1.53
b12,7.2
b13,-1.5
b14,-5
b15,5
b16,-4.1
b18,0.001
b19,0.1
b2,0.15
b20,1.25
b21,0.05
b22,4
b3,0.035
b4,30
b5,0.55
b6,0.2
b7,0.39
b8,0.6
b9,1.1
