Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480
Agua disponible,0.752219,0.751586,0.750954,0.750321,0.749689,0.749057,0.748425,0.747794,0.747162,0.746531,0.7459,0.74527,0.744639,0.744009,0.743379,0.742749,0.742119,0.741489,0.74086,0.740231,0.739602,0.738973,0.738345,0.737716,0.737088,0.73646,0.735832,0.735204,0.734577,0.733949,0.733322,0.732695,0.732068,0.731441,0.730814,0.730188,0.729561,0.728935,0.728309,0.727682,0.727057,0.726431,0.725805,0.725179,0.724554,0.723928,0.723303,0.722677,0.722052,0.721427,0.720802,0.720176,0.719551,0.718926,0.718301,0.717676,0.717052,0.716427,0.715802,0.715177,0.714552,0.713927,0.713303,0.712678,0.712053,0.711428,0.710803,0.710178,0.709553,0.708928,0.708303,0.707678,0.707053,0.706428,0.705803,0.705178,0.704552,0.703927,0.703301,0.702676,0.70205,0.701424,0.700798,0.700172,0.699546,0.69892,0.698293,0.697667,0.69704,0.696413,0.695787,0.695159,0.694532,0.693905,0.693277,0.692649,0.692022,0.691393,0.690765,0.690137,0.689508,0.688879,0.68825,0.687621,0.686991,0.686361,0.685732,0.685101,0.684471,0.68384,0.683209,0.682578,0.681947,0.681315,0.680683,0.680051,0.679419,0.678786,0.678153,0.67752,0.676886,0.676252,0.675618,0.674984,0.674349,0.673714,0.673078,0.672443,0.671807,0.67117,0.670534,0.669896,0.669259,0.668621,0.667983,0.667345,0.666706,0.666067,0.665428,0.664788,0.664147,0.663507,0.662866,0.662224,0.661583,0.660941,0.660298,0.659655,0.659012,0.658368,0.657724,0.657079,0.656434,0.655789,0.655143,0.654497,0.65385,0.653203,0.652556,0.651908,0.651259,0.650611,0.649961,0.649311,0.648661,0.648011,0.647359,0.646708,0.646056,0.645403,0.64475,0.644097,0.643443,0.642788,0.642133,0.641478,0.640822,0.640166,0.639509,0.638851,0.638193,0.637535,0.636876,0.636217,0.635557,0.634896,0.634235,0.633574,0.632912,0.632249,0.631586,0.630923,0.630258,0.629594,0.628929,0.628263,0.627597,0.62693,0.626262,0.625594,0.624926,0.624257,0.623587,0.622917,0.622246,0.621575,0.620903,0.620231,0.619558,0.618884,0.61821,0.617535,0.61686,0.616184,0.615507,0.61483,0.614153,0.613474,0.612795,0.612116,0.611436,0.610755,0.610074,0.609392,0.60871,0.608027,0.607343,0.606659,0.605974,0.605288,0.604602,0.603915,0.603228,0.60254,0.601851,0.601162,0.600472,0.599781,0.59909,0.598398,0.597706,0.597013,0.596319,0.595625,0.59493,0.594234,0.593538,0.592841,0.592143,0.591445,0.590746,0.590047,0.589347,0.588646,0.587944,0.587242,0.586539,0.585836,0.585132,0.584427,0.583721,0.583015,0.582308,0.581601,0.580893,0.580184,0.579474,0.578764,0.578053,0.577341,0.576629,0.575916,0.575203,0.574488,0.573773,0.573058,0.572341,0.571624,0.570906,0.570188,0.569469,0.568749,0.568028,0.567307,0.566585,0.565862,0.565139,0.564415,0.56369,0.562965,0.562239,0.561512,0.560784,0.560056,0.559327,0.558597,0.557866,0.557135,0.556403,0.55567,0.554937,0.554203,0.553468,0.552733,0.551996,0.55126,0.550522,0.549783,0.549044,0.548304,0.547564,0.546822,0.54608,0.545337,0.544594,0.543849,0.543104,0.542358,0.541612,0.540865,0.540117,0.539368,0.538618,0.537868,0.537117,0.536365,0.535612,0.534859,0.534105,0.53335,0.532595,0.531838,0.531081,0.530324,0.529565,0.528806,0.528046,0.527285,0.526523,0.525761,0.524997,0.524234,0.523469,0.522703,0.521937,0.52117,0.520402,0.519634,0.518864,0.518094,0.517323,0.516552,0.515779,0.515006,0.514232,0.513457,0.512682,0.511905,0.511128,0.51035,0.509571,0.508792,0.508012,0.507231,0.506449,0.505666,0.504883,0.504098,0.503313,0.502527,0.501741,0.500953,0.500165,0.499376,0.498586,0.497796,0.497004,0.496212,0.495419,0.494625,0.49383,0.493035,0.492239,0.491441,0.490644,0.489845,0.489045,0.488245,0.487444,0.486642,0.485839,0.485035,0.484231,0.483426,0.48262,0.481813,0.481005,0.480197,0.479387,0.478577,0.477766,0.476954,0.476142,0.475328,0.474514,0.473698,0.472882,0.472066,0.471248,0.47043,0.46961,0.46879,0.467969,0.467147,0.466324,0.465501,0.464676,0.463851,0.463025,0.462198,0.46137,0.460542,0.459712,0.458882,0.458051,0.457219,0.456386,0.455552,0.454718,0.453882,0.453046,0.452209,0.451371,0.450532,0.449692,0.448852,0.44801,0.447168,0.446325,0.445481,0.444636,0.44379,0.442943,0.442096,0.441247,0.440398,0.439548,0.438697,0.437845,0.436992,0.436139,0.435284,0.434429,0.433573,0.432715,0.431857,0.430998,0.430139,0.429278,0.428416,0.427554,0.42669,0.425826,0.424961,0.424095,0.423228,0.42236,0.421491,0.420622,0.419751,0.41888,0.418008,0.417134,0.41626,0.415385,0.414509,0.413632,0.412755,0.411876,0.410996,0.410116
Años por cohorte edad[Infantes],5
Años por cohorte edad[Niños],10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Años por cohorte edad[Adultos],40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
Años por cohorte edad[Ancianos],20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Atraso escolar,6.97368,6.99679,7.01768,7.03654,7.0536,7.06906,7.08308,7.09582,7.10742,7.11798,7.12762,7.13643,7.16617,7.17343,7.18008,7.18619,7.19182,7.197,7.20179,7.20621,7.2103,7.2141,7.21762,7.22089,7.22401,7.22685,7.22951,7.23199,7.23432,7.23651,7.23857,7.24051,7.24233,7.24406,7.2457,7.24725,7.24812,7.24952,7.25086,7.25214,7.25336,7.25453,7.25565,7.25673,7.25777,7.25877,7.25973,7.26067,7.26211,7.26299,7.26383,7.26465,7.26545,7.26623,7.26698,7.26772,7.26843,7.26913,7.26981,7.27048,7.27063,7.27127,7.27189,7.2725,7.27309,7.27368,7.27425,7.27481,7.27536,7.27589,7.27642,7.27694,7.27798,7.27848,7.27896,7.27944,7.27991,7.28037,7.28082,7.28126,7.28169,7.28211,7.28253,7.28293,7.28203,7.28242,7.2828,7.28318,7.28354,7.2839,7.28425,7.2846,7.28493,7.28526,7.28558,7.28589,7.28647,7.28677,7.28706,7.28735,7.28762,7.28789,7.28816,7.28841,7.28866,7.28891,7.28914,7.28937,7.28928,7.2895,7.28971,7.28991,7.29011,7.2903,7.29049,7.29067,7.29084,7.29101,7.29117,7.29133,7.29233,7.29247,7.29261,7.29274,7.29287,7.29299,7.29311,7.29322,7.29333,7.29343,7.29352,7.29361,7.29425,7.29433,7.29441,7.29448,7.29454,7.29461,7.29466,7.29471,7.29476,7.29481,7.29484,7.29488,7.29491,7.29493,7.29495,7.29497,7.29498,7.29499,7.295,7.295,7.295,7.29499,7.29498,7.29497,7.29424,7.29422,7.2942,7.29417,7.29414,7.2941,7.29407,7.29403,7.29398,7.29393,7.29388,7.29383,7.29315,7.29309,7.29303,7.29296,7.2929,7.29283,7.29276,7.29268,7.2926,7.29252,7.29244,7.29235,7.29359,7.29351,7.29342,7.29332,7.29323,7.29313,7.29303,7.29293,7.29282,7.29272,7.29261,7.2925,7.29084,7.29073,7.29061,7.2905,7.29038,7.29026,7.29014,7.29002,7.2899,7.28977,7.28965,7.28952,7.28986,7.28973,7.2896,7.28947,7.28934,7.28921,7.28907,7.28894,7.2888,7.28867,7.28853,7.28839,7.28821,7.28807,7.28793,7.28779,7.28765,7.28751,7.28737,7.28722,7.28708,7.28694,7.28679,7.28665,7.28616,7.28602,7.28587,7.28573,7.28558,7.28544,7.28529,7.28515,7.285,7.28486,7.28471,7.28457,7.28563,7.28549,7.28534,7.2852,7.28505,7.28491,7.28477,7.28462,7.28448,7.28434,7.28419,7.28405,7.28209,7.28194,7.2818,7.28166,7.28152,7.28138,7.28125,7.28111,7.28097,7.28083,7.2807,7.28056,7.28214,7.28201,7.28188,7.28174,7.28161,7.28148,7.28135,7.28122,7.28109,7.28096,7.28084,7.28071,7.28028,7.28016,7.28004,7.27991,7.27979,7.27967,7.27955,7.27944,7.27932,7.2792,7.27909,7.27898,7.27846,7.27835,7.27824,7.27813,7.27802,7.27792,7.27781,7.27771,7.27761,7.2775,7.2774,7.2773,7.27878,7.27868,7.27858,7.27849,7.2784,7.27831,7.27822,7.27813,7.27804,7.27795,7.27787,7.27779,7.27774,7.27766,7.27758,7.2775,7.27743,7.27735,7.27728,7.27721,7.27714,7.27707,7.277,7.27694,7.27548,7.27542,7.27536,7.2753,7.27524,7.27519,7.27513,7.27508,7.27503,7.27498,7.27493,7.27488,7.2758,7.27575,7.27571,7.27567,7.27563,7.27559,7.27556,7.27552,7.27549,7.27546,7.27543,7.2754,7.27433,7.27431,7.27429,7.27426,7.27424,7.27423,7.27421,7.2742,7.27418,7.27417,7.27416,7.27415,7.27358,7.27357,7.27357,7.27357,7.27357,7.27357,7.27357,7.27358,7.27358,7.27359,7.2736,7.27361,7.27364,7.27366,7.27367,7.27369,7.27371,7.27373,7.27376,7.27378,7.27381,7.27383,7.27386,7.27389,7.27372,7.27375,7.27379,7.27383,7.27386,7.27391,7.27395,7.27399,7.27404,7.27409,7.27414,7.27419,7.27478,7.27483,7.27489,7.27495,7.27501,7.27507,7.27513,7.2752,7.27526,7.27533,7.2754,7.27547,7.27507,7.27514,7.27522,7.2753,7.27538,7.27546,7.27554,7.27562,7.27571,7.2758,7.27589,7.27598,7.27604,7.27613,7.27623,7.27633,7.27642,7.27653,7.27663,7.27673,7.27683,7.27694,7.27705,7.27716,7.27705,7.27716,7.27728,7.27739,7.27751,7.27763,7.27775,7.27787,7.278,7.27812,7.27825,7.27838,7.27891,7.27905,7.27918,7.27931,7.27945,7.27959,7.27973,7.27987,7.28001,7.28016,7.2803,7.28045,7.2802,7.28035,7.2805,7.28065,7.28081,7.28097,7.28112,7.28128,7.28144,7.28161,7.28177,7.28194,7.28378,7.28395,7.28412,7.28429,7.28446,7.28463,7.28481,7.28498,7.28516,7.28534,7.28552,7.2857,7.28492
b,0.36
b10,-1
b11,1.53
b12,7.2
b13,-1.5
b14,-5
b15,5
b16,-4.1
b18,0.001
b19,0.1
b2,0.15
b20,1.25
b21,0.05
b22,4
b3,0.035
b4,30
b5,0.55
b6,0.2
b7,0.39
b8,0.6
b9,1.1
Bosques,661,660.432,659.863,659.295,658.727,658.16,657.592,657.025,656.458,655.891,655.324,654.758,654.191,653.625,653.059,652.494,651.928,651.362,650.797,650.232,649.667,649.102,648.538,647.973,647.409,646.845,646.281,645.717,645.153,644.59,644.026,643.463,642.9,642.337,641.774,641.211,640.648,640.086,639.523,638.961,638.399,637.837,637.275,636.713,636.151,635.589,635.027,634.465,633.904,633.342,632.781,632.219,631.658,631.096,630.535,629.974,629.412,628.851,628.29,627.729,627.168,626.606,626.045,625.484,624.923,624.361,623.8,623.239,622.678,622.116,621.555,620.993,620.432,619.87,619.309,618.747,618.186,617.624,617.062,616.5,615.938,615.376,614.814,614.251,613.689,613.127,612.564,612.001,611.438,610.875,610.312,609.749,609.186,608.622,608.058,607.495,606.93,606.366,605.802,605.237,604.673,604.108,603.543,602.978,602.412,601.847,601.281,600.715,600.148,599.582,599.015,598.448,597.881,597.314,596.746,596.179,595.611,595.042,594.474,593.905,593.336,592.766,592.197,591.627,591.057,590.486,589.916,589.345,588.773,588.202,587.63,587.058,586.485,585.912,585.339,584.766,584.192,583.618,583.044,582.469,581.894,581.319,580.743,580.167,579.59,579.014,578.436,577.859,577.281,576.703,576.124,575.545,574.966,574.386,573.806,573.226,572.645,572.064,571.482,570.9,570.318,569.735,569.152,568.568,567.984,567.4,566.815,566.23,565.644,565.058,564.471,563.884,563.297,562.709,562.121,561.532,560.943,560.354,559.763,559.173,558.582,557.991,557.399,556.807,556.214,555.621,555.027,554.433,553.838,553.243,552.647,552.051,551.455,550.858,550.26,549.662,549.064,548.465,547.866,547.266,546.665,546.064,545.463,544.861,544.258,543.655,543.052,542.448,541.843,541.238,540.633,540.027,539.42,538.813,538.205,537.597,536.989,536.379,535.77,535.159,534.548,533.937,533.325,532.713,532.1,531.486,530.872,530.257,529.642,529.027,528.41,527.793,527.176,526.558,525.939,525.32,524.701,524.08,523.46,522.838,522.216,521.594,520.971,520.347,519.723,519.098,518.472,517.846,517.22,516.593,515.965,515.337,514.708,514.078,513.448,512.818,512.186,511.554,510.922,510.289,509.655,509.021,508.386,507.75,507.114,506.478,505.84,505.202,504.564,503.925,503.285,502.645,502.004,501.362,500.72,500.077,499.434,498.79,498.145,497.5,496.854,496.207,495.56,494.912,494.263,493.614,492.965,492.314,491.663,491.012,490.359,489.706,489.053,488.399,487.744,487.088,486.432,485.775,485.118,484.46,483.801,483.142,482.482,481.821,481.16,480.498,479.835,479.172,478.508,477.844,477.178,476.512,475.846,475.179,474.511,473.842,473.173,472.503,471.833,471.161,470.489,469.817,469.144,468.47,467.795,467.12,466.444,465.767,465.09,464.412,463.733,463.054,462.374,461.693,461.012,460.33,459.647,458.964,458.28,457.595,456.909,456.223,455.536,454.849,454.161,453.472,452.782,452.092,451.401,450.709,450.017,449.323,448.63,447.935,447.24,446.544,445.847,445.15,444.452,443.753,443.054,442.354,441.653,440.951,440.249,439.546,438.842,438.138,437.433,436.727,436.02,435.313,434.605,433.896,433.187,432.477,431.766,431.054,430.342,429.629,428.915,428.201,427.485,426.769,426.053,425.335,424.617,423.898,423.179,422.458,421.737,421.016,420.293,419.57,418.846,418.121,417.395,416.669,415.942,415.215,414.486,413.757,413.027,412.296,411.565,410.833,410.1,409.366,408.632,407.896,407.161,406.424,405.686,404.948,404.209,403.47,402.729,401.988,401.246,400.503,399.76,399.015,398.27,397.525,396.778,396.031,395.283,394.534,393.784,393.034,392.283,391.531,390.778,390.025,389.27,388.515,387.76,387.003,386.246,385.487,384.729,383.969,383.208,382.447,381.685,380.922,380.159,379.394,378.629,377.863,377.096,376.329,375.561,374.792,374.022,373.251,372.479,371.707,370.934,370.16,369.385,368.61,367.834,367.057,366.279,365.5,364.721,363.94,363.159,362.377,361.595,360.811,360.027,359.242,358.456,357.669,356.881,356.093,355.304,354.514,353.723
c,0.00558
c2,2425
c3,999.5
c5,6
c6,14
c7,4
c8,19.5
c9,28000
