Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480
Agua disponible,0.752219,0.751586,0.750954,0.750321,0.749689,0.749057,0.748425,0.747794,0.747162,0.746531,0.7459,0.74527,0.744639,0.744009,0.743379,0.742749,0.742119,0.741489,0.74086,0.740231,0.739602,0.738973,0.738345,0.737716,0.737088,0.73646,0.735832,0.735204,0.734577,0.733949,0.733322,0.732695,0.732068,0.731441,0.730815,0.730188,0.729562,0.728935,0.728309,0.727683,0.727057,0.726431,0.725806,0.72518,0.724554,0.723929,0.723304,0.722678,0.722053,0.721428,0.720803,0.720178,0.719553,0.718928,0.718304,0.717679,0.717054,0.71643,0.715805,0.715181,0.714556,0.713932,0.713307,0.712682,0.712058,0.711434,0.710809,0.710185,0.70956,0.708936,0.708311,0.707687,0.707062,0.706437,0.705813,0.705188,0.704563,0.703939,0.703314,0.702689,0.702064,0.701439,0.700814,0.700189,0.699564,0.698939,0.698313,0.697688,0.697062,0.696437,0.695811,0.695185,0.694559,0.693933,0.693307,0.692681,0.692054,0.691428,0.690801,0.690174,0.689547,0.68892,0.688293,0.687666,0.687038,0.686411,0.685783,0.685155,0.684527,0.683898,0.68327,0.682641,0.682012,0.681383,0.680754,0.680125,0.679495,0.678865,0.678235,0.677605,0.676975,0.676344,0.675714,0.675083,0.674451,0.67382,0.673188,0.672557,0.671925,0.671292,0.67066,0.670027,0.669394,0.668761,0.668127,0.667494,0.66686,0.666225,0.665591,0.664956,0.664321,0.663686,0.663051,0.662415,0.661779,0.661143,0.660506,0.659869,0.659232,0.658595,0.657958,0.65732,0.656682,0.656043,0.655404,0.654765,0.654126,0.653487,0.652847,0.652207,0.651566,0.650926,0.650285,0.649643,0.649002,0.64836,0.647718,0.647075,0.646432,0.645789,0.645146,0.644502,0.643858,0.643214,0.642569,0.641924,0.641279,0.640634,0.639988,0.639341,0.638695,0.638048,0.637401,0.636753,0.636106,0.635458,0.634809,0.63416,0.633511,0.632862,0.632212,0.631562,0.630911,0.630261,0.62961,0.628958,0.628307,0.627655,0.627002,0.626349,0.625696,0.625043,0.624389,0.623735,0.62308,0.622426,0.621771,0.621115,0.620459,0.619803,0.619147,0.61849,0.617833,0.617175,0.616517,0.615859,0.615201,0.614542,0.613882,0.613223,0.612563,0.611903,0.611242,0.610581,0.60992,0.609258,0.608596,0.607934,0.607271,0.606608,0.605944,0.605281,0.604617,0.603952,0.603287,0.602622,0.601956,0.601291,0.600624,0.599958,0.599291,0.598623,0.597956,0.597288,0.596619,0.595951,0.595282,0.594612,0.593942,0.593272,0.592602,0.591931,0.59126,0.590588,0.589916,0.589244,0.588571,0.587898,0.587225,0.586551,0.585877,0.585203,0.584528,0.583853,0.583178,0.582502,0.581826,0.581149,0.580472,0.579795,0.579117,0.578439,0.577761,0.577083,0.576403,0.575724,0.575044,0.574364,0.573684,0.573003,0.572322,0.57164,0.570959,0.570276,0.569594,0.568911,0.568228,0.567544,0.56686,0.566176,0.565491,0.564806,0.564121,0.563435,0.562749,0.562063,0.561376,0.560689,0.560001,0.559313,0.558625,0.557937,0.557248,0.556559,0.555869,0.555179,0.554489,0.553798,0.553107,0.552416,0.551724,0.551032,0.55034,0.549647,0.548954,0.548261,0.547567,0.546873,0.546179,0.545484,0.544789,0.544093,0.543397,0.542701,0.542005,0.541308,0.540611,0.539913,0.539215,0.538517,0.537818,0.537119,0.53642,0.535721,0.535021,0.53432,0.53362,0.532919,0.532217,0.531516,0.530814,0.530111,0.529409,0.528706,0.528002,0.527299,0.526595,0.52589,0.525185,0.52448,0.523775,0.523069,0.522363,0.521657,0.52095,0.520243,0.519535,0.518828,0.51812,0.517411,0.516702,0.515993,0.515284,0.514574,0.513864,0.513154,0.512443,0.511732,0.51102,0.510308,0.509596,0.508884,0.508171,0.507458,0.506745,0.506031,0.505317,0.504602,0.503887,0.503172,0.502457,0.501741,0.501025,0.500309,0.499592,0.498875,0.498157,0.49744,0.496722,0.496003,0.495284,0.494565,0.493846,0.493126,0.492406,0.491686,0.490965,0.490244,0.489523,0.488801,0.488079,0.487357,0.486634,0.485911,0.485188,0.484464,0.48374,0.483016,0.482291,0.481566,0.480841,0.480116,0.47939,0.478663,0.477937,0.47721,0.476483,0.475755,0.475027,0.474299,0.473571,0.472842,0.472113,0.471383,0.470654,0.469923,0.469193,0.468462,0.467731,0.467,0.466268,0.465536,0.464804,0.464071,0.463338,0.462605,0.461871,0.461137,0.460403,0.459668,0.458934,0.458198,0.457463,0.456727,0.455991,0.455254,0.454517,0.45378,0.453043,0.452305,0.451567,0.450829,0.45009,0.449351,0.448612,0.447872,0.447132,0.446392,0.445651,0.44491,0.444169,0.443427,0.442685,0.441943,0.441201,0.440458,0.439715,0.438971,0.438228,0.437483,0.436739,0.435994,0.435249,0.434504,0.433758,0.433012,0.432266,0.431519,0.430772,0.430025,0.429278
Años por cohorte edad[Infantes],5
Años por cohorte edad[Niños],10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Años por cohorte edad[Adultos],40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
Años por cohorte edad[Ancianos],20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Atraso escolar,6.97368,6.99679,7.01728,7.03539,7.0514,7.06555,7.07803,7.08903,7.09871,7.1072,7.11463,7.1211,7.1473,7.15208,7.15618,7.15965,7.16257,7.16498,7.16695,7.1685,7.16967,7.17051,7.17105,7.1713,7.17185,7.17163,7.1712,7.17058,7.16979,7.16885,7.16777,7.16656,7.16524,7.16382,7.1623,7.1607,7.15938,7.15763,7.15582,7.15396,7.15205,7.15009,7.1481,7.14607,7.144,7.14191,7.1398,7.13767,7.13522,7.13305,7.13086,7.12867,7.12646,7.12425,7.12202,7.1198,7.11757,7.11533,7.1131,7.11086,7.10787,7.10563,7.10339,7.10115,7.09892,7.09669,7.09446,7.09224,7.09002,7.08781,7.0856,7.08339,7.0819,7.07971,7.07752,7.07533,7.07316,7.07099,7.06882,7.06666,7.06451,7.06236,7.06021,7.05807,7.05773,7.05561,7.05349,7.05138,7.04928,7.04718,7.04509,7.043,7.04092,7.03884,7.03677,7.0347,7.03028,7.02822,7.02616,7.02411,7.02206,7.02002,7.01798,7.01595,7.01392,7.01189,7.00988,7.00786,7.00582,7.00382,7.00182,6.99982,6.99783,6.99585,6.99386,6.99188,6.98991,6.98794,6.98597,6.98401,6.98238,6.98043,6.97848,6.97654,6.9746,6.97266,6.97073,6.9688,6.96687,6.96495,6.96304,6.96112,6.96158,6.95968,6.95779,6.9559,6.95401,6.95212,6.95024,6.94837,6.94649,6.94462,6.94276,6.9409,6.93746,6.9356,6.93375,6.9319,6.93006,6.92822,6.92638,6.92455,6.92272,6.9209,6.91908,6.91726,6.9147,6.91289,6.91109,6.90929,6.90749,6.9057,6.90391,6.90212,6.90034,6.89857,6.8968,6.89503,6.8924,6.89064,6.88888,6.88713,6.88539,6.88365,6.88191,6.88018,6.87845,6.87672,6.87501,6.87329,6.8733,6.8716,6.8699,6.86821,6.86652,6.86483,6.86316,6.86148,6.85981,6.85815,6.85649,6.85484,6.85178,6.85013,6.84849,6.84686,6.84523,6.8436,6.84198,6.84037,6.83876,6.83715,6.83556,6.83396,6.83243,6.83085,6.82927,6.8277,6.82614,6.82458,6.82302,6.82147,6.81993,6.81839,6.81685,6.81533,6.81374,6.81222,6.81071,6.80921,6.80771,6.80622,6.80473,6.80325,6.80177,6.8003,6.79884,6.79738,6.79746,6.79602,6.79458,6.79315,6.79172,6.7903,6.78889,6.78748,6.78608,6.78468,6.78329,6.78191,6.78012,6.77875,6.77739,6.77603,6.77468,6.77333,6.77199,6.77066,6.76933,6.76801,6.76669,6.76538,6.76363,6.76233,6.76104,6.75976,6.75848,6.75721,6.75594,6.75469,6.75344,6.75219,6.75095,6.74972,6.74799,6.74677,6.74556,6.74436,6.74316,6.74196,6.74078,6.7396,6.73842,6.73726,6.7361,6.73494,6.73374,6.7326,6.73147,6.73034,6.72922,6.72811,6.727,6.7259,6.7248,6.72371,6.72263,6.72156,6.72041,6.71934,6.71829,6.71724,6.7162,6.71516,6.71413,6.71311,6.7121,6.71109,6.71008,6.70909,6.70978,6.7088,6.70783,6.70686,6.7059,6.70494,6.70399,6.70305,6.70211,6.70118,6.70026,6.69934,6.69673,6.69582,6.69492,6.69403,6.69315,6.69227,6.6914,6.69053,6.68967,6.68882,6.68797,6.68713,6.68687,6.68604,6.68522,6.68441,6.6836,6.6828,6.68201,6.68122,6.68044,6.67966,6.67889,6.67813,6.6764,6.67564,6.6749,6.67416,6.67343,6.6727,6.67198,6.67127,6.67056,6.66986,6.66916,6.66847,6.66889,6.66821,6.66754,6.66688,6.66622,6.66557,6.66492,6.66428,6.66365,6.66302,6.6624,6.66178,6.66049,6.65988,6.65929,6.65869,6.65811,6.65753,6.65695,6.65638,6.65582,6.65526,6.65471,6.65417,6.65311,6.65257,6.65205,6.65152,6.65101,6.6505,6.64999,6.64949,6.649,6.64851,6.64802,6.64755,6.64742,6.64696,6.6465,6.64604,6.64559,6.64515,6.64471,6.64428,6.64385,6.64343,6.64301,6.6426,6.64099,6.64059,6.64019,6.6398,6.63942,6.63904,6.63866,6.63829,6.63793,6.63757,6.63722,6.63687,6.63805,6.63772,6.63739,6.63706,6.63673,6.63642,6.6361,6.6358,6.6355,6.6352,6.63491,6.63462,6.63431,6.63403,6.63376,6.63349,6.63322,6.63297,6.63271,6.63247,6.63222,6.63198,6.63175,6.63152,6.63127,6.63105,6.63083,6.63062,6.63042,6.63022,6.63002,6.62983,6.62964,6.62946,6.62928,6.62911,6.62854,6.62838,6.62822,6.62806,6.62791,6.62777,6.62762,6.62749,6.62735,6.62722,6.6271,6.62698,6.62671,6.6266,6.62649,6.62639,6.62629,6.6262,6.62611,6.62602,6.62594,6.62586,6.62579,6.62572,6.62448,6.62442,6.62436,6.62431,6.62426,6.62422,6.62418,6.62414,6.62411,6.62408,6.62405,6.62403,6.62549
b,0.36
b10,-1
b11,1.53
b12,7.2
b13,-1.5
b14,-5
b15,5
b16,-4.1
b18,0.001
b19,0.1
b2,0.15
b20,1.25
b21,0.05
b22,4
b3,0.035
b4,30
b5,0.55
b6,0.2
b7,0.39
b8,0.6
b9,1.1
