Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480
Agua disponible,0.752219,0.751586,0.750954,0.750321,0.749689,0.749057,0.748425,0.747794,0.747162,0.746531,0.7459,0.74527,0.744639,0.744009,0.743379,0.742749,0.742119,0.741489,0.74086,0.740231,0.739602,0.738973,0.738345,0.737716,0.737088,0.73646,0.735832,0.735204,0.734577,0.733949,0.733322,0.732695,0.732068,0.731441,0.730814,0.730188,0.729561,0.728935,0.728309,0.727682,0.727057,0.726431,0.725805,0.725179,0.724554,0.723928,0.723303,0.722677,0.722052,0.721427,0.720802,0.720176,0.719551,0.718926,0.718301,0.717676,0.717052,0.716427,0.715802,0.715177,0.714552,0.713927,0.713303,0.712678,0.712053,0.711428,0.710803,0.710178,0.709553,0.708928,0.708303,0.707678,0.707053,0.706428,0.705803,0.705178,0.704552,0.703927,0.703301,0.702676,0.70205,0.701424,0.700798,0.700172,0.699546,0.69892,0.698293,0.697667,0.69704,0.696413,0.695787,0.695159,0.694532,0.693905,0.693277,0.692649,0.692022,0.691393,0.690765,0.690137,0.689508,0.688879,0.68825,0.687621,0.686991,0.686361,0.685732,0.685101,0.684471,0.68384,0.683209,0.682578,0.681947,0.681315,0.680683,0.680051,0.679419,0.678786,0.678153,0.67752,0.676886,0.676252,0.675618,0.674984,0.674349,0.673714,0.673078,0.672443,0.671807,0.67117,0.670533,0.669896,0.669259,0.668621,0.667983,0.667345,0.666706,0.666067,0.665427,0.664788,0.664147,0.663507,0.662866,0.662224,0.661583,0.66094,0.660298,0.659655,0.659012,0.658368,0.657724,0.657079,0.656434,0.655789,0.655143,0.654497,0.65385,0.653203,0.652556,0.651908,0.651259,0.65061,0.649961,0.649311,0.648661,0.64801,0.647359,0.646708,0.646056,0.645403,0.64475,0.644097,0.643443,0.642788,0.642133,0.641478,0.640822,0.640165,0.639509,0.638851,0.638193,0.637535,0.636876,0.636217,0.635557,0.634896,0.634235,0.633574,0.632912,0.632249,0.631586,0.630922,0.630258,0.629593,0.628928,0.628263,0.627596,0.62693,0.626262,0.625594,0.624926,0.624256,0.623587,0.622917,0.622246,0.621575,0.620903,0.62023,0.619557,0.618884,0.618209,0.617535,0.616859,0.616183,0.615507,0.61483,0.614152,0.613474,0.612795,0.612116,0.611435,0.610755,0.610073,0.609392,0.608709,0.608026,0.607342,0.606658,0.605973,0.605288,0.604601,0.603915,0.603227,0.602539,0.601851,0.601161,0.600471,0.599781,0.59909,0.598398,0.597705,0.597012,0.596319,0.595624,0.594929,0.594234,0.593537,0.59284,0.592143,0.591445,0.590746,0.590046,0.589346,0.588645,0.587944,0.587241,0.586539,0.585835,0.585131,0.584426,0.583721,0.583014,0.582308,0.5816,0.580892,0.580183,0.579473,0.578763,0.578052,0.577341,0.576629,0.575916,0.575202,0.574488,0.573773,0.573057,0.57234,0.571623,0.570906,0.570187,0.569468,0.568748,0.568028,0.567306,0.566584,0.565862,0.565138,0.564414,0.563689,0.562964,0.562238,0.561511,0.560783,0.560055,0.559326,0.558596,0.557865,0.557134,0.556402,0.55567,0.554936,0.554202,0.553467,0.552732,0.551996,0.551259,0.550521,0.549782,0.549043,0.548303,0.547563,0.546821,0.546079,0.545336,0.544593,0.543848,0.543103,0.542358,0.541611,0.540864,0.540116,0.539367,0.538617,0.537867,0.537116,0.536364,0.535612,0.534858,0.534104,0.533349,0.532594,0.531838,0.531081,0.530323,0.529564,0.528805,0.528045,0.527284,0.526522,0.52576,0.524997,0.524233,0.523468,0.522702,0.521936,0.521169,0.520401,0.519633,0.518863,0.518093,0.517322,0.516551,0.515778,0.515005,0.514231,0.513456,0.512681,0.511904,0.511127,0.510349,0.509571,0.508791,0.508011,0.50723,0.506448,0.505665,0.504882,0.504097,0.503312,0.502527,0.50174,0.500952,0.500164,0.499375,0.498585,0.497795,0.497003,0.496211,0.495418,0.494624,0.493829,0.493034,0.492238,0.491441,0.490643,0.489844,0.489044,0.488244,0.487443,0.486641,0.485838,0.485035,0.48423,0.483425,0.482619,0.481812,0.481004,0.480196,0.479386,0.478576,0.477765,0.476953,0.476141,0.475327,0.474513,0.473698,0.472882,0.472065,0.471247,0.470429,0.469609,0.468789,0.467968,0.467146,0.466323,0.4655,0.464676,0.46385,0.463024,0.462197,0.46137,0.460541,0.459711,0.458881,0.45805,0.457218,0.456385,0.455551,0.454717,0.453881,0.453045,0.452208,0.45137,0.450531,0.449691,0.448851,0.448009,0.447167,0.446324,0.44548,0.444635,0.443789,0.442942,0.442095,0.441247,0.440397,0.439547,0.438696,0.437844,0.436991,0.436138,0.435283,0.434428,0.433572,0.432715,0.431856,0.430998,0.430138,0.429277,0.428416,0.427553,0.42669,0.425825,0.42496,0.424094,0.423227,0.422359,0.421491,0.420621,0.419751,0.418879,0.418007,0.417134,0.41626,0.415385,0.414509,0.413632,0.412754,0.411875,0.410996,0.410115
Años por cohorte edad[Infantes],5
Años por cohorte edad[Niños],10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Años por cohorte edad[Adultos],40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
Años por cohorte edad[Ancianos],20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Atraso escolar,6.96938,6.99262,7.01363,7.0326,7.04975,7.06529,7.07939,7.09221,7.10386,7.11449,7.12418,7.13304,7.16128,7.16859,7.17529,7.18144,7.18711,7.19233,7.19714,7.2016,7.20572,7.20954,7.21308,7.21638,7.21959,7.22245,7.22512,7.22762,7.22996,7.23216,7.23423,7.23618,7.23802,7.23975,7.2414,7.24295,7.24449,7.2459,7.24724,7.24853,7.24975,7.25093,7.25205,7.25313,7.25417,7.25518,7.25615,7.25708,7.25887,7.25975,7.26059,7.26142,7.26222,7.26299,7.26375,7.26449,7.2652,7.2659,7.26659,7.26725,7.26699,7.26762,7.26825,7.26886,7.26945,7.27004,7.27061,7.27117,7.27172,7.27225,7.27278,7.2733,7.27403,7.27453,7.27502,7.27549,7.27596,7.27642,7.27687,7.27731,7.27774,7.27817,7.27858,7.27899,7.27912,7.27951,7.27989,7.28027,7.28063,7.28099,7.28134,7.28169,7.28202,7.28235,7.28267,7.28298,7.28368,7.28398,7.28427,7.28455,7.28483,7.2851,7.28536,7.28562,7.28587,7.28611,7.28635,7.28658,7.28802,7.28824,7.28845,7.28866,7.28885,7.28905,7.28923,7.28941,7.28958,7.28975,7.28991,7.29007,7.29021,7.29035,7.29049,7.29063,7.29075,7.29088,7.29099,7.2911,7.29121,7.29131,7.29141,7.2915,7.28992,7.29,7.29007,7.29014,7.29021,7.29027,7.29033,7.29038,7.29042,7.29047,7.2905,7.29054,7.29118,7.2912,7.29122,7.29124,7.29125,7.29126,7.29126,7.29126,7.29126,7.29125,7.29124,7.29123,7.29204,7.29202,7.292,7.29197,7.29194,7.2919,7.29186,7.29182,7.29178,7.29173,7.29168,7.29162,7.29058,7.29051,7.29045,7.29039,7.29032,7.29025,7.29017,7.2901,7.29002,7.28994,7.28985,7.28977,7.28925,7.28915,7.28906,7.28897,7.28887,7.28877,7.28867,7.28857,7.28846,7.28836,7.28825,7.28814,7.28814,7.28803,7.28791,7.2878,7.28768,7.28756,7.28744,7.28732,7.28719,7.28707,7.28694,7.28681,7.28688,7.28675,7.28662,7.28649,7.28635,7.28622,7.28609,7.28595,7.28581,7.28567,7.28554,7.2854,7.28503,7.28489,7.28475,7.28461,7.28446,7.28432,7.28418,7.28403,7.28389,7.28374,7.2836,7.28345,7.28378,7.28363,7.28349,7.28334,7.28319,7.28305,7.2829,7.28276,7.28261,7.28246,7.28232,7.28217,7.28167,7.28152,7.28138,7.28123,7.28109,7.28094,7.2808,7.28065,7.28051,7.28036,7.28022,7.28008,7.28127,7.28113,7.28099,7.28084,7.2807,7.28056,7.28042,7.28029,7.28015,7.28001,7.27987,7.27974,7.27834,7.2782,7.27807,7.27794,7.2778,7.27767,7.27754,7.27741,7.27728,7.27715,7.27703,7.2769,7.27682,7.27669,7.27657,7.27645,7.27633,7.27621,7.27609,7.27597,7.27585,7.27573,7.27562,7.2755,7.27549,7.27538,7.27526,7.27515,7.27505,7.27494,7.27483,7.27473,7.27462,7.27452,7.27442,7.27432,7.27419,7.2741,7.274,7.27391,7.27381,7.27372,7.27363,7.27354,7.27345,7.27337,7.27328,7.2732,7.274,7.27392,7.27384,7.27377,7.27369,7.27361,7.27354,7.27347,7.2734,7.27333,7.27326,7.27319,7.2743,7.27424,7.27418,7.27412,7.27406,7.274,7.27394,7.27389,7.27384,7.27379,7.27374,7.27369,7.27365,7.27361,7.27357,7.27352,7.27349,7.27345,7.27341,7.27338,7.27334,7.27331,7.27328,7.27325,7.27326,7.27323,7.27321,7.27319,7.27317,7.27315,7.27313,7.27312,7.2731,7.27309,7.27308,7.27307,7.27091,7.2709,7.2709,7.2709,7.2709,7.2709,7.27091,7.27091,7.27092,7.27093,7.27094,7.27095,7.27218,7.2722,7.27221,7.27223,7.27225,7.27227,7.27229,7.27232,7.27235,7.27237,7.2724,7.27244,7.27105,7.27108,7.27112,7.27116,7.2712,7.27124,7.27128,7.27133,7.27138,7.27142,7.27147,7.27153,7.27304,7.2731,7.27316,7.27321,7.27327,7.27334,7.2734,7.27346,7.27353,7.2736,7.27367,7.27374,7.27241,7.27248,7.27256,7.27264,7.27272,7.2728,7.27289,7.27297,7.27306,7.27315,7.27324,7.27333,7.27349,7.27358,7.27368,7.27377,7.27387,7.27397,7.27408,7.27418,7.27429,7.27439,7.2745,7.27461,7.27453,7.27465,7.27476,7.27488,7.275,7.27512,7.27524,7.27536,7.27549,7.27561,7.27574,7.27587,7.27563,7.27576,7.2759,7.27603,7.27617,7.27631,7.27645,7.27659,7.27674,7.27688,7.27703,7.27717,7.27815,7.2783,7.27845,7.2786,7.27876,7.27892,7.27907,7.27923,7.27939,7.27956,7.27972,7.27989,7.27966,7.27983,7.28,7.28017,7.28034,7.28052,7.28069,7.28087,7.28105,7.28123,7.28141,7.28159,7.28161
b,0.36
b10,-1
b11,1.53
b12,7.2
b13,-1.5
b14,-5
b15,5
b16,-4.1
b18,0.001
b19,0.1
b2,0.15
b20,1.25
b21,0.05
b22,4
b3,0.035
b4,30
b5,0.55
b6,0.2
b7,0.39
b8,0.6
b9,1.1
